CUSTOMER_ID,x_customer_id,y_customer_id,mean_amount,std_amount,mean_nb_tx_per_day,available_terminals,nb_terminals
540,31.840293461058756,72.8947696143423,59.07361736193973,29.536808680969866,3.1561438902373338,"[11, 295, 315, 396, 499, 594, 984, 1042, 1168, 1367, 1379, 1391, 1766, 1963, 2041, 2294, 2447, 3303, 3317, 3341, 3354, 3488, 3565, 3884, 4155, 4157, 4226, 4229, 4319, 4412, 4521, 4698, 4739, 4923, 4976, 5268, 5358, 5427, 5534, 5632, 5665, 5999, 6098, 6125, 6272, 6756, 6774, 6791, 6854, 6934, 7078, 7083, 7193, 7368, 7548, 7622, 7895, 7913, 8008, 8273, 8465, 8616, 9092, 9196, 9198, 9240, 9249, 9269, 9335, 9476, 9684, 9835]",72
541,83.0196579835052,84.29348593012821,44.391194171614316,22.195597085807158,1.6850935852656432,"[150, 171, 554, 716, 775, 848, 896, 921, 980, 981, 1320, 1430, 1675, 1682, 1688, 1946, 2024, 2217, 2664, 2958, 2990, 3052, 3260, 3639, 3727, 3738, 3792, 3907, 3994, 4270, 4879, 4955, 5109, 5273, 5294, 5413, 5614, 5655, 5669, 5670, 5775, 5782, 5948, 5994, 6077, 6212, 6388, 6408, 6521, 6561, 6568, 6626, 6742, 6936, 6958, 7087, 7163, 7279, 7341, 7726, 7788, 8362, 8567, 8763, 8817, 8854, 8866, 8933, 8944, 8976, 9294, 9298, 9636, 9700, 9792, 9980]",76
542,92.6265880140584,66.17635946044105,12.644382478018183,6.322191239009092,2.1687478163698732,"[52, 56, 101, 368, 428, 748, 1010, 1136, 1172, 1334, 1504, 1559, 1881, 2187, 2236, 2268, 2527, 2552, 2558, 2734, 2735, 2812, 2819, 3058, 3157, 3269, 3546, 3781, 3836, 4251, 4343, 4533, 4546, 4555, 4565, 4677, 4735, 4856, 5023, 5129, 5140, 5293, 5334, 5340, 5986, 6042, 6103, 6153, 6204, 6423, 6529, 6552, 6767, 6947, 7072, 7157, 7250, 7314, 7346, 7498, 7509, 7581, 7746, 7807, 7992, 8123, 8128, 8172, 8178, 8384, 8529, 8554, 8635, 8678, 8798, 8971, 9166, 9645]",78
543,35.600725963490696,98.74349897163631,6.297263613917794,3.148631806958897,2.448723492282232,"[85, 105, 112, 126, 391, 603, 604, 616, 712, 812, 901, 1091, 1428, 1765, 1876, 1885, 2089, 2339, 2529, 2891, 2901, 3008, 3556, 4370, 4394, 4604, 4724, 4839, 5211, 5233, 5562, 5633, 5812, 6332, 6384, 6830, 7541, 7740, 7894, 8007, 8017, 8018, 8024, 8081, 8145, 8270, 8298, 8427, 8906, 9073, 9365, 9504, 9657, 9705, 9880, 9964]",56
544,72.3623094398858,28.890677135735523,97.49594423437055,48.74797211718528,3.438146508086845,"[17, 273, 291, 410, 828, 1125, 1161, 1295, 1344, 1453, 1512, 1583, 1684, 1693, 1965, 1989, 2043, 2056, 2064, 2171, 2346, 2415, 2598, 2706, 2852, 2988, 3165, 3181, 3309, 3358, 3371, 3508, 3587, 3720, 4074, 4078, 4135, 4247, 4747, 4800, 4848, 5000, 5078, 5121, 5319, 5332, 5375, 5798, 5916, 6023, 6142, 6257, 6328, 6389, 6556, 6559, 6658, 6829, 7055, 7207, 7274, 7306, 7389, 7411, 7624, 7625, 7657, 7808, 7849, 8046, 8085, 8113, 8447, 8541, 8586, 8673, 8741, 8845, 8966, 9278, 9485, 9487, 9491, 9602, 9794, 9833, 9993, 9999]",88
545,91.56528409858124,1.923205935154848,59.13785437490685,29.568927187453426,1.1786009678181868,"[218, 237, 911, 929, 1147, 1282, 1404, 1734, 1799, 2015, 2157, 2197, 2305, 2657, 2796, 2897, 2998, 3034, 3263, 3352, 3398, 3432, 3502, 3561, 4153, 4239, 5102, 5203, 5345, 5346, 5404, 5574, 5590, 5819, 5841, 5869, 6055, 6137, 6280, 6285, 6318, 6600, 6689, 6719, 6803, 7135, 7190, 7206, 7527, 7580, 7604, 7637, 7686, 7916, 8146, 8264, 8406, 8452, 8777, 8838, 9309, 9366, 9597, 9605, 9818, 9991]",66
546,84.9028634935663,63.28496569149624,56.19331541050543,28.096657705252714,0.4583526787024228,"[40, 209, 267, 286, 393, 425, 513, 553, 597, 600, 951, 976, 1025, 1215, 1633, 1805, 1891, 2033, 2187, 2268, 2283, 2479, 2527, 2552, 2594, 2733, 2736, 2952, 3368, 3600, 3606, 3942, 4026, 4050, 4146, 4357, 4565, 4677, 4902, 5058, 5127, 5361, 5507, 5864, 6361, 6604, 6647, 6773, 6984, 7249, 7270, 7581, 7601, 7746, 7758, 7881, 7976, 8001, 8009, 8079, 8384, 8414, 8554, 8710, 8785, 9140, 9184, 9371, 9403, 9788, 9870, 9953]",72
547,54.02228047861908,63.19041463564267,95.81166938446943,47.90583469223471,2.340204041695478,"[128, 164, 510, 714, 788, 908, 913, 920, 1071, 1116, 1182, 1452, 1581, 1585, 1591, 1752, 1874, 2006, 2076, 2265, 2512, 2660, 2686, 2698, 2707, 2740, 2765, 2800, 2885, 2956, 2985, 3026, 3096, 3193, 3227, 3265, 3306, 3335, 3879, 4103, 4255, 4664, 4715, 4785, 5040, 5138, 5275, 5452, 5467, 5648, 5973, 6036, 6304, 6327, 6399, 7013, 7099, 7177, 7261, 7508, 7597, 7669, 7764, 7827, 7828, 7918, 8039, 8063, 8175, 8214, 8492, 8613, 8615, 8942, 9077, 9373, 9510, 9590, 9628, 9718, 9884]",81
548,96.74006017456544,96.16061156066621,66.76903190419176,33.38451595209588,2.0236319364723547,"[708, 743, 861, 1203, 1267, 1353, 1514, 1915, 1964, 2159, 2615, 2844, 3445, 3462, 3609, 3634, 3728, 3954, 4059, 4138, 4139, 4420, 4506, 4832, 5030, 5032, 5561, 5716, 5791, 6378, 6572, 6813, 6912, 7052, 7184, 7283, 7402, 7458, 7566, 7832, 8004, 8115, 8530, 9039, 9135, 9422, 9617, 9721]",48
549,46.602174382604936,89.03785611157826,7.684384882316893,3.8421924411584465,0.45523279209428624,"[283, 285, 305, 360, 377, 399, 402, 486, 589, 849, 941, 1181, 1193, 1218, 1225, 1537, 1599, 1603, 1714, 1792, 2308, 2319, 2354, 2395, 2424, 2763, 2883, 2928, 2982, 2991, 3250, 3301, 3353, 3532, 4068, 4137, 4186, 4205, 4263, 4427, 4702, 4784, 4858, 4865, 4950, 5269, 5270, 5313, 5486, 5615, 5757, 5763, 5806, 5882, 5913, 6261, 6296, 6737, 6785, 6816, 6916, 6982, 7097, 7137, 7226, 7227, 7380, 7382, 7650, 7733, 8116, 8370, 8423, 8440, 8504, 8987, 9007, 9058, 9139, 9150, 9272, 9312, 9318, 9426, 9752, 9832, 9859]",87
550,10.207172911915185,75.69353251210548,37.266847265990805,18.633423632995402,2.551874178962804,"[57, 165, 548, 715, 842, 857, 947, 1037, 1137, 1232, 1560, 1597, 1814, 1850, 1933, 2203, 2211, 2504, 2967, 3055, 3072, 3185, 3229, 3241, 3654, 3658, 3661, 3677, 3869, 3930, 3934, 4003, 4086, 4288, 4390, 4519, 4625, 4729, 4768, 4874, 4958, 4977, 4991, 4999, 5056, 5231, 5247, 5339, 5636, 5711, 5738, 5952, 5988, 6079, 6094, 6252, 6597, 6740, 6861, 6905, 6943, 6952, 7223, 7919, 8062, 8164, 8168, 8350, 8503, 8621, 8809, 9194, 9195, 9484, 9581, 9670, 9677, 9806, 9914, 9932]",80
551,60.37829038425656,38.582796974253164,55.498933613027866,27.749466806513933,2.5805541342866403,"[86, 136, 177, 252, 255, 392, 452, 737, 739, 790, 830, 1072, 1085, 1149, 1191, 1315, 1543, 1618, 1646, 2190, 2191, 2629, 2977, 3004, 3402, 3427, 3481, 3512, 3640, 3929, 4322, 4670, 4798, 4945, 5080, 5114, 5173, 5289, 5403, 5407, 5424, 5482, 5602, 5739, 5828, 6006, 6112, 6402, 6409, 6686, 6755, 6985, 7037, 7114, 7143, 7211, 7384, 7387, 7475, 7506, 7513, 7590, 7673, 7696, 7775, 7875, 7893, 8189, 8347, 8379, 8765, 8810, 8836, 8837, 8840, 9006, 9019, 9036, 9447, 9855]",80
552,94.09503298781384,57.56340728609815,63.364913617989856,31.682456808994928,0.27142327081510187,"[16, 34, 48, 100, 368, 522, 549, 552, 601, 832, 839, 1165, 1250, 1311, 1334, 1440, 1502, 1549, 1561, 1630, 1750, 1853, 1950, 2496, 2543, 2690, 2999, 3032, 3047, 3058, 3433, 3687, 4209, 4343, 4362, 4446, 4499, 4694, 4718, 4821, 4822, 4856, 5142, 5309, 5430, 5443, 5926, 6317, 6422, 6539, 6908, 6992, 7020, 7057, 7072, 7244, 7255, 7346, 7500, 7530, 7653, 7891, 7896, 8442, 8631, 8639, 9004, 9015, 9290, 9338, 9429, 9475, 9503, 9625, 9799, 9871, 9900, 9913, 9917, 9929]",80
553,95.2215814760112,52.80819279093863,81.12097488669258,40.56048744334629,0.20116425258955628,"[16, 100, 183, 484, 549, 698, 747, 866, 989, 1129, 1250, 1303, 1311, 1440, 1502, 1549, 1561, 1630, 1632, 1662, 1672, 1750, 1853, 1950, 2259, 2496, 2582, 2816, 2829, 2907, 2999, 3047, 3629, 4090, 4364, 4499, 4733, 4822, 5088, 5177, 5256, 5309, 5430, 5641, 5667, 5732, 5736, 5918, 5955, 6208, 6317, 6422, 6426, 6449, 6571, 6759, 6810, 6844, 7020, 7065, 7244, 7255, 7500, 7523, 7529, 7653, 7854, 7896, 8398, 8454, 8518, 8631, 9004, 9241, 9338, 9429, 9475, 9649, 9772, 9929]",80
554,42.091013573709105,25.697545915270158,30.362710375416047,15.181355187708023,3.1658149198437178,"[47, 246, 389, 464, 693, 992, 1127, 1277, 1284, 1757, 1988, 2087, 2092, 2116, 2209, 2329, 2779, 3037, 3192, 3206, 3264, 3273, 3503, 3576, 3689, 3815, 3912, 3991, 4032, 4276, 4441, 4666, 4669, 4855, 4914, 4922, 4960, 4988, 5017, 5042, 5107, 5284, 5287, 5474, 5616, 5644, 5884, 6026, 6173, 6295, 6319, 6691, 6720, 6745, 6904, 6965, 6995, 7338, 7430, 7582, 7783, 7801, 7814, 8089, 8118, 8248, 8263, 8309, 8332, 8835, 8865, 9094, 9120, 9141, 9351, 9431, 9627, 9837]",78
555,62.386672526885356,43.97453118428481,6.005645260707375,3.0028226303536876,3.8597117717821194,"[133, 136, 252, 478, 505, 751, 790, 885, 922, 953, 1072, 1152, 1421, 1775, 1954, 2191, 2367, 2612, 2617, 2629, 2747, 2792, 3004, 3057, 3427, 3506, 4028, 4359, 4612, 4863, 5114, 5182, 5194, 5331, 5407, 5424, 5444, 5482, 5505, 5602, 5713, 5746, 5760, 5781, 6035, 6112, 6302, 6402, 6445, 6660, 6686, 6871, 7037, 7154, 7384, 7407, 7693, 7775, 7875, 8307, 8379, 8584, 8765, 8810, 8856, 9151, 9643, 9768]",68
556,96.20232533557238,21.755221028003845,8.927905370072885,4.463952685036443,2.1207974520476087,"[149, 191, 249, 274, 327, 663, 742, 756, 900, 940, 944, 963, 1003, 1102, 1103, 1431, 1495, 1518, 1551, 1558, 2077, 2177, 2274, 2469, 2499, 2524, 2554, 2633, 2832, 2835, 2870, 2871, 2931, 3131, 3143, 3603, 3692, 3707, 3736, 3828, 3865, 3902, 4069, 4142, 4193, 4221, 4435, 4456, 4471, 4516, 4620, 4635, 4650, 4896, 5208, 5445, 5588, 5697, 5788, 6030, 6102, 6255, 6398, 6728, 6827, 7236, 7408, 7630, 7698, 7748, 7885, 7995, 8186, 8345, 8365, 8468, 8543, 8594, 8770, 9097, 9340, 9463, 9502, 9603, 9829, 9901]",86
557,95.14108146164075,91.0395845764935,60.54297206949268,30.27148603474634,1.2141954026148287,"[97, 104, 155, 222, 261, 376, 645, 699, 708, 743, 759, 861, 873, 890, 960, 991, 1203, 1267, 1377, 2042, 2159, 2254, 2462, 2463, 2623, 2764, 2844, 2994, 3045, 3232, 3584, 3609, 3634, 3728, 4139, 4254, 4597, 4723, 4754, 4890, 4939, 5075, 5115, 5118, 5326, 5460, 5509, 5561, 5607, 5716, 5791, 5893, 5934, 6149, 6215, 6495, 6703, 6825, 6912, 7098, 7126, 7184, 7283, 7402, 7423, 7458, 7670, 7779, 8004, 8115, 8320, 8516, 8694, 8734, 8859, 9135, 9192, 9222, 9606, 9617, 9849]",81
558,32.996088376919595,89.79135514860276,51.71948338537981,25.859741692689905,0.5244649158685823,"[112, 120, 168, 240, 348, 371, 500, 540, 562, 697, 720, 803, 831, 865, 894, 1346, 1348, 1485, 1515, 1598, 1898, 1900, 1979, 2032, 2205, 2255, 2299, 2439, 2642, 2725, 2774, 3161, 3170, 3364, 3385, 3465, 3490, 3612, 3989, 4256, 4290, 4633, 4903, 5061, 5202, 5238, 5260, 5744, 5859, 5962, 6068, 6073, 6127, 6313, 6336, 6350, 6383, 6406, 6472, 6483, 6493, 6575, 6577, 6664, 6684, 6815, 6991, 7118, 7173, 7539, 7563, 7644, 7954, 8157, 8241, 8455, 8636, 8648, 8884, 8993, 9028, 9345, 9414, 9455, 9515, 9532, 9725, 9828, 9831]",89
559,24.84254759736073,27.679490146749906,16.736935068531388,8.368467534265694,1.8521775260851654,"[26, 176, 192, 203, 487, 533, 736, 744, 904, 977, 1039, 1049, 1246, 1388, 1393, 1461, 1550, 1718, 1770, 2069, 2166, 2185, 2257, 2509, 2510, 2548, 2607, 2674, 2724, 2756, 3215, 3577, 3681, 3703, 3893, 3948, 4006, 4064, 4383, 4422, 4458, 4509, 4584, 4593, 4755, 4799, 4873, 4961, 5217, 5243, 5277, 5489, 5541, 5678, 5752, 5917, 6475, 6490, 6903, 7012, 7119, 7124, 7170, 7393, 7405, 7438, 7507, 8020, 8390, 8555, 8849, 8850, 8917, 8924, 8925, 8953, 9076, 9116, 9443, 9872, 9951, 9973]",82
560,91.6050908274991,66.87825429922609,11.885022803641332,5.942511401820666,0.021979271236650888,"[52, 56, 101, 428, 513, 1010, 1136, 1172, 1504, 1771, 1881, 2187, 2236, 2268, 2527, 2552, 2558, 2734, 2735, 2812, 2819, 3157, 3269, 3781, 3836, 4251, 4360, 4533, 4546, 4555, 4565, 4677, 4735, 4829, 4946, 5023, 5129, 5140, 5293, 5334, 5340, 5361, 5807, 6042, 6103, 6153, 6423, 6529, 6533, 6552, 6767, 6877, 6947, 7072, 7157, 7250, 7314, 7498, 7581, 7746, 7992, 8123, 8178, 8384, 8529, 8554, 8635, 8653, 8678, 8798, 8971, 9166, 9337, 9645]",74
561,27.624766746925435,36.26929347939404,78.7912185594437,39.39560927972185,3.8680220957214666,"[565, 754, 796, 854, 1049, 1117, 1211, 1227, 1238, 1300, 1357, 1488, 1604, 1631, 1715, 1756, 2168, 2333, 2448, 2475, 2480, 2584, 2757, 2797, 3136, 3498, 4023, 4300, 4465, 4537, 4568, 4692, 4711, 4813, 5158, 5214, 5303, 5393, 5834, 6081, 6544, 6580, 6917, 6987, 7167, 7578, 8130, 8473, 8658, 8662, 8681, 8701, 8999, 9051, 9087, 9389, 9442, 9448, 9458, 9459, 9775, 9892]",62
562,38.756717342354364,68.6690029816861,99.51568119853151,49.757840599265755,2.9826663355000576,"[0, 5, 344, 354, 378, 475, 654, 669, 943, 1081, 1154, 1331, 1460, 1985, 2000, 2099, 2402, 2443, 2447, 2459, 2650, 2823, 2828, 2917, 3085, 3140, 3152, 3258, 3303, 3480, 3488, 3565, 3858, 4000, 4157, 4319, 4461, 4595, 4925, 5184, 5190, 5199, 5385, 5618, 5766, 5801, 6033, 6040, 6128, 6238, 6519, 6563, 6841, 7040, 7049, 7083, 7153, 7334, 7368, 7469, 7612, 7890, 8041, 8044, 8104, 8190, 8276, 8360, 8514, 8548, 8566, 8778, 8780, 8830, 8986, 9065, 9161, 9196, 9425, 9715]",80
563,63.61895490858445,7.807485417830429,35.70544411349937,17.852722056749684,3.6535686338286277,"[426, 437, 526, 664, 729, 807, 970, 1163, 1187, 1258, 1329, 1577, 1589, 1730, 1896, 2085, 2131, 2155, 2381, 2538, 2658, 2703, 2961, 2986, 3014, 3040, 3111, 3324, 3359, 3405, 3648, 3666, 3668, 3790, 3799, 3837, 4039, 4096, 4165, 4174, 4384, 4470, 4484, 4737, 5029, 5376, 5532, 5609, 5705, 5809, 5844, 5899, 5915, 5944, 5947, 6086, 6105, 6434, 6560, 6618, 6706, 6709, 6840, 6881, 7146, 7199, 7366, 7526, 7545, 7664, 7965, 7986, 8591, 8668, 8811, 8851, 8997, 9009, 9154, 9311, 9842]",81
564,20.10054816809057,84.35903592732082,71.15075008264802,35.57537504132401,1.4652974833230186,"[6, 14, 159, 195, 536, 544, 582, 644, 707, 802, 821, 826, 835, 998, 1043, 1221, 1272, 1326, 1394, 1438, 1723, 1789, 1791, 1803, 1909, 1930, 2128, 2262, 2378, 2428, 2460, 2495, 2532, 2597, 2678, 3266, 3505, 3591, 3717, 3769, 4348, 4405, 4460, 4706, 5267, 5360, 5513, 5754, 5821, 5970, 5981, 6052, 6099, 6242, 6420, 6587, 6679, 6704, 6855, 6970, 6993, 7080, 7300, 7547, 8200, 8317, 8336, 8369, 8421, 8461, 8496, 8551, 8576, 8629, 8684, 8716, 8764, 8787, 8826, 9093, 9199, 9282, 9344, 9468, 9612, 9673, 9707, 9908, 9926]",89
565,52.917426971265655,54.280646875281356,72.8351095820192,36.4175547910096,2.0662237643967845,"[199, 459, 668, 778, 1044, 1145, 1179, 1248, 1418, 1526, 1745, 1801, 1920, 1935, 2112, 2186, 2207, 2307, 2434, 2622, 2805, 2979, 3220, 3403, 3454, 3551, 3993, 4122, 4197, 4212, 4266, 4392, 4400, 4504, 4613, 4673, 4909, 5106, 5169, 5178, 5312, 5433, 5442, 5465, 5510, 5664, 5787, 5854, 5950, 6564, 6641, 6754, 6833, 7007, 7177, 7253, 7428, 7503, 7556, 7725, 8226, 8340, 8373, 8481, 8659, 8876, 8975, 9033, 9113, 9417, 9500, 9511, 9703, 9815, 9817, 9862]",76
566,13.307599018416628,77.34546715219126,43.59588720608129,21.797943603040643,3.852375560847709,"[36, 111, 165, 186, 230, 310, 461, 715, 842, 947, 975, 1037, 1137, 1560, 1597, 1620, 1845, 1850, 2324, 2413, 2451, 2476, 2504, 2705, 2967, 2971, 3055, 3241, 3642, 3654, 3661, 3869, 3930, 4029, 4086, 4109, 4288, 4390, 4560, 4768, 4779, 4874, 4876, 4958, 4999, 5044, 5056, 5193, 5215, 5229, 5231, 5247, 5711, 5835, 5866, 5946, 5952, 5988, 6094, 6246, 6287, 6403, 6597, 6606, 6740, 6905, 6943, 6952, 7123, 7287, 7343, 7978, 8021, 8062, 8164, 8168, 8386, 8621, 8945, 9069, 9194, 9195, 9430, 9484, 9670, 9806, 9914]",87
567,28.351378229303435,26.30787802965846,36.68320258914235,18.341601294571173,2.289268063834502,"[176, 192, 473, 487, 533, 732, 736, 744, 1023, 1039, 1054, 1548, 1647, 1657, 1718, 2069, 2185, 2257, 2509, 2510, 2548, 2603, 2674, 2724, 2903, 3370, 3681, 3703, 3893, 3948, 4006, 4064, 4101, 4383, 4458, 4509, 4584, 4593, 4755, 4799, 4961, 5076, 5146, 5277, 5605, 5658, 5678, 5720, 6290, 6475, 6490, 6729, 6903, 7012, 7119, 7170, 7304, 7342, 7393, 7405, 7438, 8094, 8149, 8555, 8842, 8924, 8953, 9076, 9116, 9167, 9951, 9973]",72
568,89.48697402009823,17.62816401400148,31.56948577192592,15.78474288596296,2.3267193725914472,"[35, 290, 400, 596, 609, 661, 742, 1261, 1268, 1332, 1429, 1513, 1897, 2017, 2102, 2274, 2289, 2353, 2551, 2681, 2835, 3237, 3388, 3719, 3731, 3747, 3823, 3859, 3995, 4128, 4324, 4471, 4512, 4687, 4805, 4943, 4965, 5155, 5206, 5327, 5564, 5646, 5755, 5811, 5905, 6135, 6358, 6359, 6367, 6440, 6482, 6596, 6697, 6749, 6772, 6837, 6931, 7276, 7303, 7677, 7747, 7763, 7819, 7885, 8348, 8368, 8594, 8738, 8803, 8823, 9067, 9413, 9519, 9562, 9644, 9651, 9791, 9924]",78
569,45.43342421615151,44.73228872557253,82.96975489915862,41.48487744957931,3.6955132100454446,"[215, 216, 271, 309, 352, 462, 612, 934, 979, 1020, 1036, 1442, 1656, 1883, 1956, 2004, 2337, 2370, 2614, 2744, 2748, 2750, 2771, 2813, 3158, 3491, 3977, 4005, 4457, 4617, 4759, 4891, 5059, 5063, 5143, 5254, 5388, 5481, 5572, 5735, 5810, 6051, 6132, 6186, 6226, 6279, 6517, 6584, 6663, 6748, 6976, 7033, 7069, 7291, 7367, 7482, 7579, 7598, 7629, 7793, 7882, 7997, 8077, 8151, 8187, 8216, 8291, 8377, 8688, 8717, 8748, 8790, 8952, 9082, 9466, 9518, 9827, 9912, 9994]",79
570,48.13069660698819,68.73517954472737,81.10057754760243,40.55028877380121,2.0734656415486556,"[270, 278, 571, 572, 714, 936, 1070, 1079, 1133, 1222, 1235, 1349, 1402, 1460, 1530, 1711, 2038, 2123, 2135, 2156, 2304, 2719, 2946, 3026, 3092, 3135, 3383, 3460, 3482, 3833, 3981, 3998, 4009, 4054, 4278, 4716, 4726, 5420, 5619, 5645, 5925, 5997, 6071, 6109, 6201, 6340, 6442, 6682, 6698, 6821, 6873, 6962, 7026, 7048, 7502, 7592, 7655, 7669, 7716, 7907, 8030, 8095, 8179, 8290, 8430, 8590, 8992, 9013, 9114, 9427, 9508, 9658, 9790, 9884]",74
571,29.431640895373533,63.808459772228375,60.585364529075626,30.292682264537813,3.6062512789584416,"[356, 403, 498, 735, 875, 910, 984, 1008, 1194, 1316, 1405, 1477, 1557, 1602, 1621, 1648, 1724, 1726, 1781, 2014, 2055, 2153, 2380, 2419, 2649, 2761, 2802, 2896, 3380, 3441, 3604, 3817, 3884, 3913, 4152, 4379, 4540, 4554, 4641, 4703, 4980, 5018, 5126, 5337, 5347, 5397, 5469, 5472, 5480, 5535, 5576, 5941, 6202, 6228, 6283, 6441, 6461, 6674, 6895, 6971, 7585, 7666, 7855, 8171, 8316, 8431, 8540, 8751, 9136, 9224, 9232, 9249, 9291, 9346, 9416, 9507, 9521, 9528, 9717, 9786]",80
572,5.2407036769856035,91.01313871334668,55.77104267570916,27.88552133785458,0.0627044641996557,"[53, 108, 320, 451, 535, 634, 694, 846, 999, 1019, 1412, 1467, 1774, 1995, 2061, 2071, 2420, 2481, 2581, 2599, 2913, 2992, 3084, 3091, 3343, 3411, 3487, 3537, 3550, 4202, 4210, 4216, 4223, 4589, 4740, 5051, 5074, 5130, 5144, 5613, 5660, 6005, 6009, 6044, 6497, 6498, 6525, 6876, 6925, 6950, 7051, 7258, 7449, 7491, 7634, 7730, 7812, 7898, 7949, 7999, 8028, 8191, 8482, 8595, 8697, 8727, 8885, 9041, 9043, 9245, 9367, 9524, 9538, 9731, 9798, 9823]",76
573,34.47021787677881,72.43335638753197,51.40114335390413,25.700571676952066,3.9206361497639697,"[11, 198, 295, 315, 354, 396, 594, 1042, 1081, 1168, 1367, 1391, 1766, 1985, 2041, 2099, 2294, 2447, 2823, 2917, 3152, 3167, 3303, 3341, 3354, 3488, 3565, 3955, 4155, 4157, 4229, 4319, 4521, 4698, 4739, 4923, 4976, 5190, 5268, 5427, 5534, 5632, 5945, 5999, 6098, 6100, 6125, 6238, 6258, 6272, 6478, 6756, 6769, 6774, 6841, 7040, 7083, 7151, 7174, 7193, 7368, 7548, 7622, 7895, 7913, 8008, 8088, 8273, 8465, 8616, 8780, 8830, 8877, 9092, 9161, 9196, 9240, 9269, 9476, 9616, 9684, 9715, 9835]",83
574,42.261007383104854,32.66352296260078,83.05883377080897,41.52941688540449,2.1916267974321255,"[135, 319, 395, 412, 628, 656, 971, 1242, 1277, 1389, 1457, 1743, 1859, 1903, 2087, 2092, 2115, 2169, 2264, 2285, 2329, 2472, 2526, 2834, 3164, 3231, 3557, 3637, 3689, 3905, 3912, 4161, 4425, 5205, 5329, 5398, 5639, 5724, 6026, 6031, 6477, 6617, 6702, 7161, 7237, 7247, 7400, 7430, 7515, 7544, 8265, 8293, 8332, 8382, 8393, 8834, 8918, 9115, 9141, 9262, 9431, 9601, 9940, 9962, 9966]",65
575,68.2326579062559,80.57023380386775,68.78561688193392,34.39280844096696,1.6896299790746583,"[18, 300, 341, 458, 776, 801, 1016, 1373, 1483, 1727, 1758, 1888, 1941, 2120, 2335, 2416, 2474, 2500, 2709, 2714, 3015, 3067, 3187, 3261, 3332, 3497, 3513, 3690, 3788, 3842, 3965, 3999, 4335, 4409, 4720, 4767, 4861, 4959, 5057, 5321, 5675, 5769, 5851, 6072, 6395, 6503, 6507, 6588, 6788, 6899, 6923, 6955, 7085, 7185, 7323, 7409, 7466, 7480, 7486, 7575, 7628, 7720, 7773, 7861, 8499, 8752, 8771, 8824, 9185, 9201, 9336, 9404, 9461, 9552, 9654, 9711, 9767, 9803, 9811]",79
576,12.479644789430067,58.02481665713005,90.25616603927966,45.12808301963983,1.6755697060736598,"[331, 557, 1175, 1197, 1400, 1521, 1575, 1740, 1958, 2237, 2269, 2502, 2867, 3097, 3128, 3191, 3305, 3415, 3579, 3590, 3909, 4115, 4154, 4175, 4296, 4388, 4391, 4437, 4497, 4503, 4531, 4764, 4807, 5131, 5175, 5366, 5435, 5759, 5942, 6143, 6196, 6239, 6282, 6524, 6574, 6594, 6744, 6959, 7125, 7191, 7311, 7324, 7695, 7777, 7957, 8119, 8233, 8472, 8628, 8724, 8725, 8819, 8825, 8827, 8841, 8958, 9056, 9434, 9551, 9977]",70
577,91.07252348428405,50.3527819782402,63.97994843203527,31.989974216017636,3.3319539042225714,"[181, 463, 484, 537, 549, 747, 866, 1303, 1369, 1940, 2259, 2582, 2726, 2762, 3539, 4090, 4095, 4184, 4237, 4358, 4364, 4499, 4575, 4814, 5039, 5177, 5225, 5256, 5309, 5448, 5453, 5623, 5641, 5667, 5717, 5732, 5849, 5955, 6066, 6087, 6187, 6426, 6449, 6489, 6571, 6666, 6705, 6759, 6810, 6844, 7057, 7065, 7198, 7244, 7248, 7461, 7717, 7854, 8138, 8398, 8454, 8774, 8969, 9241, 9390, 9449, 9490, 9598, 9621, 9722, 9772, 9799, 9923, 9961]",74
578,56.45971096407215,9.09693392955635,98.19304307603754,49.09652153801877,0.9833972076513349,"[70, 328, 493, 541, 820, 917, 1108, 1308, 1608, 1751, 1815, 1868, 2100, 2165, 2201, 2425, 2542, 2639, 2658, 2743, 2775, 2789, 2880, 3053, 3221, 3461, 3596, 3768, 3969, 4096, 4165, 4249, 4331, 4350, 4371, 4470, 4507, 4761, 4786, 4841, 4869, 4984, 5029, 5037, 5176, 5376, 5566, 5589, 5794, 5958, 6057, 6086, 6171, 6343, 6526, 6585, 6683, 6789, 6807, 6964, 7224, 7278, 7340, 7447, 7528, 7852, 7965, 8203, 8252, 8257, 8278, 8295, 8349, 8387, 8614, 8618, 8668, 8753, 8772, 8821, 8832, 8997, 9009, 9154, 9347, 9420]",86
579,71.05053286301985,50.511343861773874,50.48340049768227,25.241700248841134,0.9757632754675658,"[33, 257, 303, 306, 340, 367, 642, 689, 701, 738, 961, 1013, 1040, 1111, 1679, 1690, 1837, 1839, 1912, 2134, 2142, 2411, 2515, 2559, 2817, 2866, 2909, 2962, 3130, 3342, 3381, 3581, 3700, 3754, 3847, 3888, 3988, 4013, 4100, 4170, 4298, 4585, 4830, 5154, 5391, 5392, 5703, 5723, 5816, 5825, 5992, 6156, 6218, 6479, 6496, 6590, 6667, 6708, 6760, 6914, 6981, 7158, 7176, 7231, 7543, 7562, 7665, 7943, 8266, 8281, 8462, 8521, 8632, 8954, 9022, 9025, 9037, 9081, 9257, 9329, 9533, 9589, 9629, 9956, 9996]",85
